year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,9,YV,Mesa Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",46.00,6.00,2.82,1.00,0.00,0.00,2.18,1.00,0.00,321.00,128.00,19.00,0.00,0.00,174.00
2021,9,YV,Mesa Airlines Inc.,CAE,"Columbia, SC: Columbia Metropolitan",29.00,4.00,1.61,0.00,2.39,0.00,0.00,0.00,0.00,145.00,74.00,0.00,71.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",37.00,5.00,1.00,1.00,1.00,0.00,2.00,0.00,0.00,482.00,36.00,255.00,19.00,0.00,172.00
2021,9,YV,Mesa Airlines Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",77.00,18.00,8.25,0.50,4.46,0.00,4.80,0.00,0.00,882.00,357.00,67.00,119.00,0.00,339.00
2021,9,YV,Mesa Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",45.00,4.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,221.00,182.00,0.00,0.00,0.00,39.00
2021,9,YV,Mesa Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",184.00,30.00,12.00,4.00,9.00,0.00,5.00,2.00,0.00,1249.00,513.00,377.00,181.00,0.00,178.00
2021,9,YV,Mesa Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",59.00,7.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00,441.00,137.00,193.00,111.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",6.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,132.00,0.00,116.00,16.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,CRP,"Corpus Christi, TX: Corpus Christi International",59.00,7.00,6.00,1.00,0.00,0.00,0.00,2.00,0.00,1180.00,1096.00,84.00,0.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",67.00,7.00,1.00,0.00,4.00,0.00,2.00,2.00,0.00,135.00,16.00,0.00,68.00,0.00,51.00
2021,9,YV,Mesa Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",56.00,14.00,9.18,0.90,1.38,0.00,2.53,0.00,0.00,778.00,396.00,76.00,37.00,0.00,269.00
2021,9,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",91.00,11.00,4.00,4.00,2.00,0.00,1.00,0.00,0.00,711.00,414.00,151.00,57.00,0.00,89.00
2021,9,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2008.00,330.00,74.29,11.90,96.02,0.07,147.72,18.00,3.00,23806.00,7246.00,766.00,4026.00,2.00,11766.00
2021,9,YV,Mesa Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",89.00,10.00,5.04,0.20,3.00,0.00,1.76,1.00,0.00,501.00,263.00,22.00,76.00,0.00,140.00
2021,9,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",110.00,13.00,6.00,2.00,4.00,0.00,1.00,2.00,0.00,384.00,231.00,55.00,77.00,0.00,21.00
2021,9,YV,Mesa Airlines Inc.,ECP,"Panama City, FL: Northwest Florida Beaches International",114.00,20.00,9.37,0.07,2.11,0.00,8.45,1.00,0.00,1055.00,456.00,2.00,82.00,0.00,515.00
2021,9,YV,Mesa Airlines Inc.,ELP,"El Paso, TX: El Paso International",210.00,44.00,20.02,5.33,7.17,0.06,11.42,2.00,0.00,2161.00,1228.00,213.00,178.00,5.00,537.00
2021,9,YV,Mesa Airlines Inc.,EUG,"Eugene, OR: Mahlon Sweet Field",60.00,12.00,2.17,0.00,4.02,0.00,5.80,0.00,0.00,1496.00,116.00,0.00,231.00,0.00,1149.00
2021,9,YV,Mesa Airlines Inc.,EYW,"Key West, FL: Key West International",7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,FAR,"Fargo, ND: Hector International",14.00,4.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,295.00,138.00,0.00,0.00,0.00,157.00
2021,9,YV,Mesa Airlines Inc.,FAT,"Fresno, CA: Fresno Yosemite International",27.00,6.00,3.28,0.00,0.10,0.00,2.62,0.00,0.00,708.00,89.00,0.00,11.00,0.00,608.00
2021,9,YV,Mesa Airlines Inc.,FAY,"Fayetteville, NC: Fayetteville Regional/Grannis Field",30.00,3.00,1.06,0.59,0.00,0.00,1.35,0.00,0.00,314.00,162.00,80.00,0.00,0.00,72.00
2021,9,YV,Mesa Airlines Inc.,FCA,"Kalispell, MT: Glacier Park International",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",145.00,26.00,13.66,1.00,3.56,0.00,7.79,0.00,0.00,2456.00,1506.00,65.00,137.00,0.00,748.00
2021,9,YV,Mesa Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",30.00,5.00,1.00,2.00,2.00,0.00,0.00,0.00,0.00,438.00,190.00,211.00,37.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",7.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,21.00,0.00,0.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",63.00,6.00,0.00,2.00,3.00,0.00,1.00,4.00,0.00,251.00,0.00,141.00,61.00,0.00,49.00
2021,9,YV,Mesa Airlines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,HOU,"Houston, TX: William P Hobby",222.00,45.00,18.50,3.43,12.15,0.00,10.92,3.00,1.00,4795.00,2361.00,456.00,560.00,0.00,1418.00
2021,9,YV,Mesa Airlines Inc.,HRL,"Harlingen/San Benito, TX: Valley International",58.00,6.00,3.00,1.00,1.00,0.00,1.00,1.00,0.00,377.00,279.00,47.00,22.00,0.00,29.00
2021,9,YV,Mesa Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",26.00,8.00,5.00,1.00,2.00,0.00,0.00,0.00,0.00,489.00,392.00,57.00,40.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",872.00,102.00,21.00,21.00,23.00,0.00,37.00,19.00,0.00,6302.00,1672.00,1273.00,744.00,0.00,2613.00
2021,9,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",3286.00,399.00,87.25,51.11,109.85,0.00,150.79,50.00,9.00,25475.00,7109.00,3789.00,4284.00,0.00,10293.00
2021,9,YV,Mesa Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",88.00,19.00,8.48,1.35,4.33,0.00,4.84,0.00,0.00,1220.00,379.00,113.00,158.00,0.00,570.00
2021,9,YV,Mesa Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",59.00,12.00,7.00,2.00,3.00,0.00,0.00,1.00,0.00,814.00,580.00,171.00,63.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",47.00,7.00,3.39,0.00,1.41,0.00,2.20,0.00,0.00,362.00,209.00,0.00,43.00,0.00,110.00
2021,9,YV,Mesa Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",100.00,17.00,7.00,5.00,3.00,0.00,2.00,0.00,0.00,823.00,300.00,275.00,109.00,0.00,139.00
2021,9,YV,Mesa Airlines Inc.,LBB,"Lubbock, TX: Lubbock Preston Smith International",66.00,11.00,5.78,0.00,3.73,0.00,1.50,0.00,1.00,1163.00,992.00,0.00,112.00,0.00,59.00
2021,9,YV,Mesa Airlines Inc.,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",113.00,20.00,10.95,0.97,2.91,0.00,5.18,0.00,1.00,1136.00,671.00,33.00,84.00,0.00,348.00
2021,9,YV,Mesa Airlines Inc.,LGA,"New York, NY: LaGuardia",51.00,10.00,6.00,4.00,0.00,0.00,0.00,2.00,0.00,796.00,304.00,492.00,0.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",27.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,126.00,126.00,0.00,0.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",178.00,15.00,9.67,2.00,2.48,0.00,0.85,4.00,1.00,1012.00,618.00,94.00,112.00,0.00,188.00
2021,9,YV,Mesa Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",203.00,28.00,13.00,4.00,6.00,0.00,5.00,1.00,0.00,1955.00,1379.00,224.00,185.00,0.00,167.00
2021,9,YV,Mesa Airlines Inc.,MEM,"Memphis, TN: Memphis International",139.00,32.00,14.28,6.00,7.14,0.90,3.68,0.00,0.00,3268.00,1473.00,1108.00,309.00,37.00,341.00
2021,9,YV,Mesa Airlines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",76.00,13.00,7.81,0.00,2.11,0.00,3.08,2.00,0.00,795.00,627.00,0.00,87.00,0.00,81.00
2021,9,YV,Mesa Airlines Inc.,MFR,"Medford, OR: Rogue Valley International - Medford",53.00,7.00,1.87,0.00,1.22,0.00,3.91,0.00,1.00,546.00,245.00,0.00,48.00,0.00,253.00
2021,9,YV,Mesa Airlines Inc.,MGM,"Montgomery, AL: Montgomery Regional",59.00,10.00,5.19,0.38,1.11,0.00,3.33,0.00,0.00,716.00,411.00,14.00,42.00,0.00,249.00
2021,9,YV,Mesa Airlines Inc.,MIA,"Miami, FL: Miami International",14.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,54.00,24.00,0.00,0.00,0.00,30.00
2021,9,YV,Mesa Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",30.00,6.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,254.00,99.00,136.00,19.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,MLI,"Moline, IL: Quad City International",60.00,8.00,4.02,1.00,1.05,0.00,1.92,0.00,0.00,1169.00,249.00,710.00,58.00,0.00,152.00
2021,9,YV,Mesa Airlines Inc.,MOB,"Mobile, AL: Mobile Regional",87.00,13.00,7.78,1.51,1.10,0.00,2.60,1.00,0.00,737.00,384.00,112.00,45.00,0.00,196.00
2021,9,YV,Mesa Airlines Inc.,MRY,"Monterey, CA: Monterey Regional",83.00,17.00,5.74,0.00,4.18,0.00,7.08,0.00,0.00,927.00,342.00,0.00,119.00,0.00,466.00
2021,9,YV,Mesa Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",29.00,3.00,1.46,0.00,0.63,0.00,0.91,0.00,0.00,181.00,124.00,0.00,37.00,0.00,20.00
2021,9,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",94.00,7.00,1.00,3.00,2.00,0.00,1.00,0.00,0.00,294.00,18.00,185.00,71.00,0.00,20.00
2021,9,YV,Mesa Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",43.00,2.00,1.00,0.00,1.00,0.00,0.00,12.00,1.00,73.00,20.00,0.00,53.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",12.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",191.00,37.00,22.72,3.00,4.28,0.00,7.00,3.00,0.00,1919.00,1228.00,142.00,121.00,0.00,428.00
2021,9,YV,Mesa Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",98.00,12.00,5.00,1.00,4.00,0.00,2.00,2.00,0.00,690.00,127.00,41.00,127.00,0.00,395.00
2021,9,YV,Mesa Airlines Inc.,ONT,"Ontario, CA: Ontario International",89.00,14.00,6.95,0.00,2.10,0.06,4.89,0.00,1.00,928.00,516.00,0.00,74.00,5.00,333.00
2021,9,YV,Mesa Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",90.00,12.00,5.00,0.00,4.00,0.00,3.00,1.00,0.00,988.00,406.00,0.00,172.00,0.00,410.00
2021,9,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",27.00,7.00,3.00,2.00,2.00,0.00,0.00,0.00,0.00,555.00,262.00,178.00,115.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1001.00,121.00,35.33,3.72,22.30,0.00,59.64,2.00,0.00,10108.00,3280.00,172.00,763.00,0.00,5893.00
2021,9,YV,Mesa Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",60.00,11.00,3.61,0.00,0.43,0.00,6.96,1.00,0.00,701.00,234.00,0.00,18.00,0.00,449.00
2021,9,YV,Mesa Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",124.00,15.00,8.00,1.00,5.00,0.00,1.00,0.00,0.00,1293.00,921.00,142.00,195.00,0.00,35.00
2021,9,YV,Mesa Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",101.00,19.00,11.88,1.00,3.00,0.00,3.12,0.00,1.00,1848.00,1511.00,46.00,131.00,0.00,160.00
2021,9,YV,Mesa Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",36.00,4.00,1.97,0.00,0.06,0.00,1.96,0.00,0.00,478.00,53.00,0.00,1.00,0.00,424.00
2021,9,YV,Mesa Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",59.00,5.00,1.64,0.00,1.00,0.00,2.36,1.00,0.00,211.00,62.00,0.00,18.00,0.00,131.00
2021,9,YV,Mesa Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",138.00,20.00,6.00,3.00,6.00,0.00,5.00,1.00,0.00,1531.00,759.00,104.00,191.00,0.00,477.00
2021,9,YV,Mesa Airlines Inc.,RIC,"Richmond, VA: Richmond International",50.00,7.00,2.00,1.00,2.00,0.00,2.00,0.00,0.00,279.00,41.00,109.00,76.00,0.00,53.00
2021,9,YV,Mesa Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",30.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,213.00,177.00,36.00,0.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",47.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,53.00,0.00,0.00,0.00,0.00,53.00
2021,9,YV,Mesa Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",37.00,5.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00,160.00,100.00,44.00,16.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",60.00,11.00,4.00,1.00,5.00,0.00,1.00,0.00,0.00,458.00,195.00,94.00,146.00,0.00,23.00
2021,9,YV,Mesa Airlines Inc.,SBA,"Santa Barbara, CA: Santa Barbara Municipal",47.00,9.00,5.26,0.00,1.83,0.00,1.91,0.00,0.00,953.00,484.00,0.00,112.00,0.00,357.00
2021,9,YV,Mesa Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",193.00,40.00,20.87,1.30,7.23,0.00,10.59,2.00,0.00,2544.00,1304.00,215.00,258.00,0.00,767.00
2021,9,YV,Mesa Airlines Inc.,SHV,"Shreveport, LA: Shreveport Regional",11.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,38.00,0.00,20.00,18.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",34.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,92.00,92.00,0.00,0.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",43.00,9.00,4.24,1.00,3.76,0.00,0.00,0.00,0.00,554.00,437.00,39.00,78.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",60.00,9.00,2.00,0.00,6.00,0.00,1.00,0.00,0.00,266.00,87.00,0.00,153.00,0.00,26.00
2021,9,YV,Mesa Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",24.00,3.00,0.00,2.16,0.02,0.00,0.81,0.00,0.00,162.00,0.00,81.00,2.00,0.00,79.00
2021,9,YV,Mesa Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",23.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,75.00,42.00,0.00,33.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,TLH,"Tallahassee, FL: Tallahassee International",82.00,9.00,5.13,0.00,0.17,0.00,3.71,1.00,0.00,547.00,269.00,0.00,10.00,0.00,268.00
2021,9,YV,Mesa Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",71.00,8.00,4.79,0.00,2.21,0.00,1.00,2.00,1.00,370.00,201.00,0.00,96.00,0.00,73.00
2021,9,YV,Mesa Airlines Inc.,TUS,"Tucson, AZ: Tucson International",67.00,5.00,3.00,0.00,1.00,0.00,1.00,0.00,0.00,215.00,170.00,0.00,18.00,0.00,27.00
2021,9,YV,Mesa Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",100.00,20.00,9.28,1.69,4.39,0.00,4.65,0.00,1.00,1911.00,816.00,211.00,300.00,0.00,584.00
2021,9,YV,Mesa Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",14.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,157.00,0.00,157.00,0.00,0.00,0.00
2021,9,YV,Mesa Airlines Inc.,YUM,"Yuma, AZ: Yuma MCAS/Yuma International",33.00,4.00,1.61,0.37,1.63,0.00,0.39,0.00,0.00,160.00,68.00,23.00,60.00,0.00,9.00
2021,9,YX,Republic Airline,ABQ,"Albuquerque, NM: Albuquerque International Sunport",56.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,25.00,0.00,0.00
2021,9,YX,Republic Airline,ACK,"Nantucket, MA: Nantucket Memorial",25.00,4.00,0.11,0.00,0.89,0.00,3.00,0.00,0.00,191.00,5.00,0.00,41.00,0.00,145.00
2021,9,YX,Republic Airline,ALB,"Albany, NY: Albany International",11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",619.00,66.00,28.72,1.48,13.94,0.30,21.55,6.00,0.00,5551.00,3007.00,267.00,509.00,12.00,1756.00
2021,9,YX,Republic Airline,ATW,"Appleton, WI: Appleton International",59.00,4.00,0.00,0.00,1.05,0.00,2.95,0.00,0.00,249.00,0.00,0.00,40.00,0.00,209.00
2021,9,YX,Republic Airline,AUS,"Austin, TX: Austin - Bergstrom International",244.00,27.00,10.53,0.00,5.85,0.00,10.62,11.00,4.00,2115.00,1436.00,0.00,183.00,0.00,496.00
2021,9,YX,Republic Airline,AVL,"Asheville, NC: Asheville Regional",76.00,10.00,0.77,0.00,3.98,0.00,5.25,1.00,1.00,594.00,28.00,0.00,94.00,0.00,472.00
2021,9,YX,Republic Airline,BDL,"Hartford, CT: Bradley International",258.00,38.00,7.66,0.60,16.20,0.00,13.54,1.00,0.00,2712.00,516.00,56.00,561.00,0.00,1579.00
2021,9,YX,Republic Airline,BGR,"Bangor, ME: Bangor International",255.00,26.00,12.67,0.00,4.63,0.00,8.71,5.00,0.00,1239.00,668.00,0.00,181.00,0.00,390.00
2021,9,YX,Republic Airline,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",83.00,14.00,2.67,0.95,5.44,0.00,4.95,1.00,0.00,683.00,120.00,147.00,123.00,0.00,293.00
2021,9,YX,Republic Airline,BNA,"Nashville, TN: Nashville International",779.00,101.00,29.44,3.13,33.03,0.00,35.41,13.00,0.00,6677.00,1848.00,545.00,1045.00,0.00,3239.00
2021,9,YX,Republic Airline,BOI,"Boise, ID: Boise Air Terminal",17.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,49.00,0.00,0.00,49.00,0.00,0.00
2021,9,YX,Republic Airline,BOS,"Boston, MA: Logan International",1863.00,168.00,82.52,6.59,40.04,0.03,38.82,24.00,2.00,14345.00,6396.00,1996.00,2134.00,4.00,3815.00
2021,9,YX,Republic Airline,BTV,"Burlington, VT: Burlington International",141.00,25.00,7.63,0.62,10.40,0.00,6.35,7.00,0.00,1076.00,349.00,93.00,355.00,0.00,279.00
2021,9,YX,Republic Airline,BUF,"Buffalo, NY: Buffalo Niagara International",191.00,22.00,6.57,1.93,9.34,0.00,4.16,5.00,1.00,1308.00,441.00,204.00,395.00,0.00,268.00
2021,9,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",79.00,7.00,5.76,0.00,1.24,0.00,0.00,1.00,0.00,340.00,306.00,0.00,34.00,0.00,0.00
2021,9,YX,Republic Airline,BZN,"Bozeman, MT: Bozeman Yellowstone International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,YX,Republic Airline,CAE,"Columbia, SC: Columbia Metropolitan",29.00,2.00,0.81,0.00,0.79,0.00,0.40,0.00,0.00,139.00,52.00,0.00,57.00,0.00,30.00
2021,9,YX,Republic Airline,CHA,"Chattanooga, TN: Lovell Field",1.00,1.00,0.77,0.00,0.23,0.00,0.00,0.00,0.00,22.00,17.00,0.00,5.00,0.00,0.00
2021,9,YX,Republic Airline,CHS,"Charleston, SC: Charleston AFB/International",550.00,77.00,14.40,1.04,43.86,0.00,17.70,10.00,0.00,4356.00,856.00,267.00,1644.00,0.00,1589.00
2021,9,YX,Republic Airline,CLE,"Cleveland, OH: Cleveland-Hopkins International",390.00,36.00,21.08,0.62,5.34,0.00,8.96,8.00,0.00,1936.00,1236.00,79.00,231.00,0.00,390.00
2021,9,YX,Republic Airline,CLT,"Charlotte, NC: Charlotte Douglas International",1019.00,101.00,27.82,4.71,28.31,0.00,40.15,7.00,1.00,7714.00,2306.00,367.00,1893.00,0.00,3148.00
2021,9,YX,Republic Airline,CMH,"Columbus, OH: John Glenn Columbus International",723.00,59.00,22.03,1.30,16.42,0.00,19.25,9.00,0.00,5103.00,2489.00,52.00,687.00,0.00,1875.00
2021,9,YX,Republic Airline,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,YX,Republic Airline,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",120.00,22.00,3.59,2.71,8.75,0.00,6.96,1.00,0.00,1824.00,313.00,659.00,378.00,0.00,474.00
2021,9,YX,Republic Airline,DAY,"Dayton, OH: James M Cox/Dayton International",2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,61.00,0.00,0.00,0.00,0.00,61.00
2021,9,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2336.00,178.00,61.82,3.19,36.14,0.08,76.77,21.00,2.00,13810.00,5495.00,228.00,2075.00,16.00,5996.00
2021,9,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",56.00,9.00,4.26,1.00,2.08,0.00,1.66,0.00,0.00,587.00,203.00,156.00,61.00,0.00,167.00
2021,9,YX,Republic Airline,DLH,"Duluth, MN: Duluth International",14.00,1.00,0.50,0.00,0.50,0.00,0.00,0.00,0.00,103.00,52.00,0.00,51.00,0.00,0.00
2021,9,YX,Republic Airline,DSM,"Des Moines, IA: Des Moines International",87.00,18.00,6.84,0.28,5.20,0.00,5.68,1.00,0.00,690.00,236.00,15.00,203.00,0.00,236.00
2021,9,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",638.00,47.00,25.98,0.76,11.18,0.00,9.09,9.00,0.00,2658.00,1487.00,50.00,543.00,0.00,578.00
2021,9,YX,Republic Airline,ELP,"El Paso, TX: El Paso International",26.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,18.00,0.00,0.00
2021,9,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",1110.00,130.00,32.62,1.45,61.88,0.00,34.06,126.00,4.00,10243.00,4682.00,92.00,3291.00,0.00,2178.00
2021,9,YX,Republic Airline,EYW,"Key West, FL: Key West International",107.00,15.00,2.99,0.00,11.22,0.00,0.78,3.00,0.00,547.00,139.00,0.00,335.00,0.00,73.00
2021,9,YX,Republic Airline,FAR,"Fargo, ND: Hector International",30.00,3.00,1.87,0.40,0.73,0.00,0.00,1.00,0.00,330.00,256.00,22.00,52.00,0.00,0.00
2021,9,YX,Republic Airline,FCA,"Kalispell, MT: Glacier Park International",23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,YX,Republic Airline,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",30.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,24.00,0.00,0.00,24.00,0.00,0.00
2021,9,YX,Republic Airline,GRB,"Green Bay, WI: Green Bay Austin Straubel International",30.00,5.00,0.00,0.00,1.00,0.00,4.00,1.00,0.00,248.00,0.00,0.00,49.00,0.00,199.00
2021,9,YX,Republic Airline,GRR,"Grand Rapids, MI: Gerald R. Ford International",95.00,15.00,4.61,3.22,2.79,0.00,4.38,4.00,0.00,1017.00,144.00,522.00,163.00,0.00,188.00
2021,9,YX,Republic Airline,GSO,"Greensboro/High Point, NC: Piedmont Triad International",26.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,62.00,62.00,0.00,0.00,0.00,0.00
2021,9,YX,Republic Airline,GSP,"Greer, SC: Greenville-Spartanburg International",29.00,3.00,0.00,0.00,2.65,0.00,0.35,2.00,0.00,122.00,0.00,0.00,105.00,0.00,17.00
2021,9,YX,Republic Airline,HHH,"Hilton Head, SC: Hilton Head Airport",326.00,30.00,9.78,0.80,13.12,0.00,6.30,8.00,1.00,1891.00,727.00,70.00,497.00,0.00,597.00
2021,9,YX,Republic Airline,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",30.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,34.00,34.00,0.00,0.00,0.00,0.00
