year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2019,9,MQ,Envoy Air,EWR,"Newark, NJ: Newark Liberty International",47.00,12.00,2.22,0.00,7.37,0.00,2.40,2.00,0.00,815.00,229.00,0.00,365.00,0.00,221.00
2019,9,MQ,Envoy Air,EYW,"Key West, FL: Key West International",38.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,71.00,0.00,0.00,0.00,0.00,71.00
2019,9,MQ,Envoy Air,FAR,"Fargo, ND: Hector International",111.00,21.00,3.46,0.00,14.28,0.00,3.25,3.00,0.00,764.00,175.00,0.00,439.00,0.00,150.00
2019,9,MQ,Envoy Air,FAY,"Fayetteville, NC: Fayetteville Regional/Grannis Field",59.00,5.00,1.17,2.50,1.33,0.00,0.00,2.00,0.00,204.00,26.00,142.00,36.00,0.00,0.00
2019,9,MQ,Envoy Air,FCA,"Kalispell, MT: Glacier Park International",33.00,3.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,71.00,0.00,0.00,31.00,0.00,40.00
2019,9,MQ,Envoy Air,FNT,"Flint, MI: Bishop International",113.00,20.00,5.55,0.83,6.02,0.00,7.60,3.00,0.00,980.00,333.00,39.00,210.00,0.00,398.00
2019,9,MQ,Envoy Air,FSD,"Sioux Falls, SD: Joe Foss Field",56.00,14.00,1.45,0.22,8.99,0.00,3.35,2.00,0.00,587.00,83.00,13.00,253.00,0.00,238.00
2019,9,MQ,Envoy Air,FSM,"Fort Smith, AR: Fort Smith Regional",50.00,4.00,1.02,0.00,1.46,0.00,1.53,0.00,0.00,229.00,50.00,0.00,62.00,0.00,117.00
2019,9,MQ,Envoy Air,FWA,"Fort Wayne, IN: Fort Wayne International",57.00,15.00,2.99,0.82,3.72,0.00,7.46,2.00,0.00,590.00,83.00,30.00,140.00,0.00,337.00
2019,9,MQ,Envoy Air,GCK,"Garden City, KS: Garden City Regional",60.00,5.00,2.01,0.00,2.99,0.00,0.00,0.00,0.00,118.00,55.00,0.00,63.00,0.00,0.00
2019,9,MQ,Envoy Air,GGG,"Longview, TX: East Texas Regional",82.00,6.00,0.17,0.00,1.18,0.00,4.65,0.00,0.00,189.00,10.00,0.00,29.00,0.00,150.00
2019,9,MQ,Envoy Air,GJT,"Grand Junction, CO: Grand Junction Regional",62.00,9.00,2.16,0.00,1.89,0.00,4.94,0.00,0.00,433.00,137.00,0.00,37.00,0.00,259.00
2019,9,MQ,Envoy Air,GNV,"Gainesville, FL: Gainesville Regional",112.00,6.00,0.04,0.00,1.18,0.00,4.78,1.00,0.00,295.00,3.00,0.00,28.00,0.00,264.00
2019,9,MQ,Envoy Air,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",26.00,1.00,0.00,0.85,0.15,0.00,0.00,0.00,0.00,62.00,0.00,53.00,9.00,0.00,0.00
2019,9,MQ,Envoy Air,GRB,"Green Bay, WI: Green Bay Austin Straubel International",96.00,28.00,3.29,0.16,15.51,0.00,9.03,4.00,0.00,1024.00,93.00,11.00,459.00,0.00,461.00
2019,9,MQ,Envoy Air,GRI,"Grand Island, NE: Central Nebraska Regional",74.00,9.00,5.00,0.00,2.01,0.00,1.99,1.00,0.00,412.00,199.00,0.00,69.00,0.00,144.00
2019,9,MQ,Envoy Air,GRK,"Killeen, TX: Robert Gray AAF",198.00,18.00,4.66,0.00,3.44,0.00,9.90,1.00,1.00,631.00,128.00,0.00,73.00,0.00,430.00
2019,9,MQ,Envoy Air,GRR,"Grand Rapids, MI: Gerald R. Ford International",153.00,48.00,9.11,1.03,21.82,0.00,16.04,7.00,0.00,2966.00,421.00,618.00,916.00,0.00,1011.00
2019,9,MQ,Envoy Air,GSO,"Greensboro/High Point, NC: Piedmont Triad International",280.00,51.00,8.36,0.82,17.48,0.00,24.34,5.00,1.00,3295.00,395.00,57.00,966.00,0.00,1877.00
2019,9,MQ,Envoy Air,GSP,"Greer, SC: Greenville-Spartanburg International",149.00,21.00,9.68,1.03,6.50,0.00,3.79,3.00,0.00,966.00,535.00,64.00,241.00,0.00,126.00
2019,9,MQ,Envoy Air,HOU,"Houston, TX: William P Hobby",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,9,MQ,Envoy Air,HPN,"White Plains, NY: Westchester County",6.00,3.00,1.00,0.00,0.75,0.00,1.25,0.00,0.00,127.00,18.00,0.00,27.00,0.00,82.00
2019,9,MQ,Envoy Air,HRL,"Harlingen/San Benito, TX: Valley International",85.00,1.00,0.56,0.00,0.44,0.00,0.00,0.00,0.00,25.00,14.00,0.00,11.00,0.00,0.00
2019,9,MQ,Envoy Air,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",54.00,16.00,4.58,0.31,4.90,0.00,6.22,1.00,0.00,760.00,240.00,11.00,156.00,0.00,353.00
2019,9,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",29.00,11.00,0.95,0.03,4.18,0.00,5.84,2.00,0.00,680.00,62.00,4.00,244.00,0.00,370.00
2019,9,MQ,Envoy Air,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",84.00,21.00,4.34,1.68,8.36,0.00,6.62,2.00,0.00,1121.00,155.00,35.00,389.00,0.00,542.00
2019,9,MQ,Envoy Air,ILM,"Wilmington, NC: Wilmington International",74.00,10.00,0.83,0.00,1.09,0.00,8.08,8.00,0.00,688.00,87.00,0.00,89.00,0.00,512.00
2019,9,MQ,Envoy Air,IND,"Indianapolis, IN: Indianapolis International",216.00,30.00,9.83,0.85,14.46,0.00,4.86,5.00,0.00,1264.00,578.00,53.00,424.00,0.00,209.00
2019,9,MQ,Envoy Air,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",22.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,19.00,0.00,0.00,0.00,0.00
2019,9,MQ,Envoy Air,JAX,"Jacksonville, FL: Jacksonville International",88.00,8.00,3.99,0.00,1.16,0.00,2.85,6.00,0.00,317.00,168.00,0.00,20.00,0.00,129.00
2019,9,MQ,Envoy Air,JFK,"New York, NY: John F. Kennedy International",360.00,49.00,5.00,0.00,21.58,0.00,22.42,11.00,3.00,2705.00,228.00,0.00,899.00,0.00,1578.00
2019,9,MQ,Envoy Air,JLN,"Joplin, MO: Joplin Regional",121.00,22.00,2.61,0.12,10.35,0.00,8.92,3.00,0.00,1238.00,196.00,4.00,437.00,0.00,601.00
2019,9,MQ,Envoy Air,LAN,"Lansing, MI: Capital Region International",55.00,14.00,1.80,0.00,7.15,0.00,5.06,1.00,1.00,536.00,88.00,0.00,243.00,0.00,205.00
2019,9,MQ,Envoy Air,LAW,"Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",58.00,3.00,0.92,1.00,0.09,0.00,1.00,0.00,0.00,626.00,88.00,60.00,9.00,0.00,469.00
2019,9,MQ,Envoy Air,LBB,"Lubbock, TX: Lubbock Preston Smith International",10.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,27.00,0.00,0.00,0.00,0.00
2019,9,MQ,Envoy Air,LCH,"Lake Charles, LA: Lake Charles Regional",90.00,9.00,6.00,0.00,0.14,0.00,2.86,1.00,0.00,414.00,270.00,0.00,17.00,0.00,127.00
2019,9,MQ,Envoy Air,LEX,"Lexington, KY: Blue Grass",164.00,21.00,5.07,1.06,7.91,0.00,6.96,7.00,0.00,1068.00,261.00,46.00,371.00,0.00,390.00
2019,9,MQ,Envoy Air,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",65.00,8.00,0.47,0.00,2.12,0.00,5.41,0.00,0.00,373.00,12.00,0.00,64.00,0.00,297.00
2019,9,MQ,Envoy Air,LGA,"New York, NY: LaGuardia",737.00,184.00,13.71,1.50,125.73,0.00,43.05,20.00,2.00,13409.00,1232.00,119.00,7545.00,0.00,4513.00
2019,9,MQ,Envoy Air,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",262.00,32.00,6.77,0.11,14.67,0.00,10.45,4.00,0.00,1363.00,296.00,5.00,465.00,0.00,597.00
2019,9,MQ,Envoy Air,LRD,"Laredo, TX: Laredo International",74.00,7.00,0.38,0.00,1.55,0.00,5.08,0.00,0.00,272.00,13.00,0.00,44.00,0.00,215.00
2019,9,MQ,Envoy Air,LSE,"La Crosse, WI: La Crosse Regional",30.00,6.00,1.28,0.00,2.15,0.00,2.57,2.00,0.00,420.00,92.00,0.00,124.00,0.00,204.00
2019,9,MQ,Envoy Air,MCI,"Kansas City, MO: Kansas City International",57.00,17.00,4.78,0.10,7.88,0.00,4.25,1.00,0.00,710.00,205.00,6.00,260.00,0.00,239.00
2019,9,MQ,Envoy Air,MDT,"Harrisburg, PA: Harrisburg International",121.00,20.00,3.63,0.84,10.24,0.00,5.29,3.00,0.00,898.00,212.00,37.00,389.00,0.00,260.00
2019,9,MQ,Envoy Air,MEM,"Memphis, TN: Memphis International",227.00,40.00,12.69,1.08,11.18,0.00,15.05,5.00,0.00,2059.00,569.00,26.00,650.00,0.00,814.00
2019,9,MQ,Envoy Air,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",48.00,5.00,0.55,0.89,0.56,0.00,3.00,1.00,0.00,172.00,16.00,31.00,22.00,0.00,103.00
2019,9,MQ,Envoy Air,MGM,"Montgomery, AL: Montgomery Regional",30.00,5.00,0.55,0.00,1.58,0.00,2.87,0.00,0.00,165.00,18.00,0.00,34.00,0.00,113.00
2019,9,MQ,Envoy Air,MHK,"Manhattan/Ft. Riley, KS: Manhattan Regional",117.00,30.00,4.38,1.55,15.88,0.00,8.18,4.00,1.00,1452.00,288.00,31.00,512.00,0.00,621.00
2019,9,MQ,Envoy Air,MIA,"Miami, FL: Miami International",1003.00,106.00,43.60,3.25,12.14,0.00,47.02,36.00,1.00,8109.00,4236.00,255.00,377.00,0.00,3241.00
2019,9,MQ,Envoy Air,MLI,"Moline, IL: Quad City International",81.00,21.00,4.96,0.02,6.82,0.00,9.20,7.00,0.00,956.00,251.00,2.00,207.00,0.00,496.00
2019,9,MQ,Envoy Air,MLU,"Monroe, LA: Monroe Regional",49.00,4.00,2.00,0.75,0.48,0.00,0.78,0.00,0.00,297.00,52.00,80.00,58.00,0.00,107.00
2019,9,MQ,Envoy Air,MOB,"Mobile, AL: Mobile Regional",62.00,8.00,2.34,0.00,4.48,0.00,1.18,0.00,0.00,292.00,103.00,0.00,126.00,0.00,63.00
2019,9,MQ,Envoy Air,MQT,"Marquette, MI: Sawyer International",30.00,6.00,0.54,0.93,2.84,0.00,1.69,0.00,0.00,223.00,18.00,56.00,75.00,0.00,74.00
2019,9,MQ,Envoy Air,MRY,"Monterey, CA: Monterey Regional",30.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00,26.00,0.00,0.00,0.00,0.00
2019,9,MQ,Envoy Air,MSN,"Madison, WI: Dane County Regional-Truax Field",224.00,45.00,8.15,1.86,23.75,0.00,11.24,12.00,2.00,2338.00,772.00,198.00,700.00,0.00,668.00
2019,9,MQ,Envoy Air,MSO,"Missoula, MT: Missoula International",33.00,3.00,1.59,0.00,1.00,0.00,0.41,0.00,0.00,102.00,65.00,0.00,18.00,0.00,19.00
2019,9,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",5.00,1.00,0.00,0.00,0.35,0.00,0.65,1.00,0.00,20.00,0.00,0.00,7.00,0.00,13.00
2019,9,MQ,Envoy Air,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",75.00,20.00,5.76,0.88,7.62,0.00,5.74,1.00,0.00,934.00,271.00,35.00,242.00,0.00,386.00
2019,9,MQ,Envoy Air,MYR,"Myrtle Beach, SC: Myrtle Beach International",31.00,2.00,1.52,0.00,0.48,0.00,0.00,1.00,0.00,117.00,106.00,0.00,11.00,0.00,0.00
2019,9,MQ,Envoy Air,OKC,"Oklahoma City, OK: Will Rogers World",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,9,MQ,Envoy Air,OMA,"Omaha, NE: Eppley Airfield",148.00,29.00,2.72,1.41,13.33,0.00,11.54,8.00,0.00,1352.00,137.00,136.00,510.00,0.00,569.00
2019,9,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",5821.00,1402.00,183.60,77.73,604.51,1.54,534.64,284.00,8.00,114279.00,24371.00,10945.00,42605.00,96.00,36262.00
2019,9,MQ,Envoy Air,ORF,"Norfolk, VA: Norfolk International",316.00,48.00,7.44,0.48,17.87,0.00,22.21,21.00,0.00,2898.00,714.00,14.00,705.00,0.00,1465.00
2019,9,MQ,Envoy Air,PGV,"Greenville, NC: Pitt Greenville",27.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,9,MQ,Envoy Air,PIA,"Peoria, IL: General Downing - Peoria International",87.00,20.00,5.99,0.38,8.87,0.00,4.76,4.00,0.00,708.00,232.00,23.00,280.00,0.00,173.00
2019,9,MQ,Envoy Air,PIT,"Pittsburgh, PA: Pittsburgh International",217.00,33.00,8.14,2.18,11.10,0.77,10.81,4.00,0.00,1697.00,390.00,144.00,441.00,30.00,692.00
2019,9,MQ,Envoy Air,PNS,"Pensacola, FL: Pensacola International",118.00,12.00,3.16,0.00,2.92,0.00,5.92,1.00,1.00,436.00,149.00,0.00,64.00,0.00,223.00
2019,9,MQ,Envoy Air,PVD,"Providence, RI: Theodore Francis Green State",84.00,17.00,2.76,0.06,4.82,0.00,9.36,2.00,0.00,860.00,156.00,4.00,212.00,0.00,488.00
2019,9,MQ,Envoy Air,PWM,"Portland, ME: Portland International Jetport",58.00,16.00,4.12,1.01,4.92,0.00,5.95,1.00,0.00,775.00,233.00,46.00,134.00,0.00,362.00
2019,9,MQ,Envoy Air,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",86.00,11.00,1.41,0.06,3.95,0.00,5.58,3.00,0.00,591.00,72.00,7.00,123.00,0.00,389.00
2019,9,MQ,Envoy Air,RIC,"Richmond, VA: Richmond International",178.00,26.00,8.53,0.59,8.27,0.00,8.61,8.00,0.00,1475.00,504.00,42.00,338.00,0.00,591.00
2019,9,MQ,Envoy Air,ROA,"Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",30.00,8.00,1.79,0.00,4.62,0.00,1.59,0.00,0.00,486.00,162.00,0.00,114.00,0.00,210.00
2019,9,MQ,Envoy Air,ROC,"Rochester, NY: Greater Rochester International",114.00,33.00,7.08,0.75,11.47,0.00,13.71,5.00,0.00,1882.00,321.00,41.00,440.00,0.00,1080.00
2019,9,MQ,Envoy Air,ROW,"Roswell, NM: Roswell International Air Center",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,9,MQ,Envoy Air,RST,"Rochester, MN: Rochester International",103.00,27.00,2.83,1.02,15.50,0.00,7.64,6.00,0.00,1204.00,115.00,45.00,491.00,0.00,553.00
2019,9,MQ,Envoy Air,SAV,"Savannah, GA: Savannah/Hilton Head International",66.00,9.00,3.72,0.00,2.86,0.00,2.42,5.00,0.00,379.00,111.00,0.00,69.00,0.00,199.00
2019,9,MQ,Envoy Air,SBA,"Santa Barbara, CA: Santa Barbara Municipal",54.00,8.00,5.24,0.00,1.91,0.00,0.84,0.00,0.00,325.00,169.00,0.00,140.00,0.00,16.00
2019,9,MQ,Envoy Air,SBP,"San Luis Obispo, CA: San Luis County Regional",30.00,1.00,0.00,0.00,0.42,0.00,0.58,0.00,0.00,43.00,0.00,0.00,18.00,0.00,25.00
2019,9,MQ,Envoy Air,SCE,"State College, PA: University Park",59.00,9.00,1.40,1.00,3.18,0.00,3.42,0.00,0.00,539.00,198.00,15.00,153.00,0.00,173.00
2019,9,MQ,Envoy Air,SDF,"Louisville, KY: Louisville Muhammad Ali International",102.00,23.00,6.12,0.71,9.79,0.00,6.39,6.00,0.00,961.00,213.00,16.00,315.00,0.00,417.00
2019,9,MQ,Envoy Air,SGF,"Springfield, MO: Springfield-Branson National",417.00,77.00,21.06,3.64,19.98,0.00,32.33,7.00,0.00,4629.00,1279.00,770.00,701.00,0.00,1879.00
2019,9,MQ,Envoy Air,SHV,"Shreveport, LA: Shreveport Regional",68.00,7.00,2.16,0.00,1.59,0.00,3.25,1.00,0.00,291.00,79.00,0.00,84.00,0.00,128.00
2019,9,MQ,Envoy Air,SJT,"San Angelo, TX: San Angelo Regional/Mathis Field",171.00,10.00,2.22,0.00,4.00,0.00,3.78,1.00,1.00,315.00,107.00,0.00,73.00,0.00,135.00
2019,9,MQ,Envoy Air,SPI,"Springfield, IL: Abraham Lincoln Capital",56.00,12.00,1.55,0.07,7.10,0.00,3.29,0.00,0.00,361.00,51.00,6.00,163.00,0.00,141.00
2019,9,MQ,Envoy Air,SPS,"Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",108.00,11.00,4.93,0.00,2.88,0.00,3.18,1.00,0.00,424.00,199.00,0.00,81.00,0.00,144.00
2019,9,MQ,Envoy Air,STL,"St. Louis, MO: St Louis Lambert International",44.00,9.00,2.04,0.05,3.11,0.00,3.80,3.00,0.00,538.00,137.00,7.00,91.00,0.00,303.00
2019,9,MQ,Envoy Air,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",30.00,6.00,1.25,0.00,2.75,0.00,2.00,0.00,0.00,208.00,40.00,0.00,54.00,0.00,114.00
2019,9,MQ,Envoy Air,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",108.00,37.00,10.20,0.94,16.21,0.00,9.65,3.00,0.00,1818.00,672.00,22.00,546.00,0.00,578.00
2019,9,MQ,Envoy Air,SWO,"Stillwater, OK: Stillwater Regional",79.00,6.00,1.16,0.00,3.03,0.00,1.81,0.00,2.00,334.00,37.00,0.00,202.00,0.00,95.00
2019,9,MQ,Envoy Air,SYR,"Syracuse, NY: Syracuse Hancock International",51.00,11.00,2.41,0.00,4.58,0.00,4.01,2.00,0.00,451.00,126.00,0.00,166.00,0.00,159.00
2019,9,MQ,Envoy Air,TLH,"Tallahassee, FL: Tallahassee International",94.00,5.00,0.86,0.00,1.42,0.00,2.71,3.00,0.00,185.00,25.00,0.00,38.00,0.00,122.00
2019,9,MQ,Envoy Air,TOL,"Toledo, OH: Toledo Express",84.00,18.00,2.63,0.00,8.67,0.00,6.70,5.00,0.00,778.00,174.00,0.00,189.00,0.00,415.00
2019,9,MQ,Envoy Air,TRI,"Bristol/Johnson City/Kingsport, TN: Tri Cities",54.00,8.00,3.95,0.00,2.20,0.00,1.85,0.00,0.00,268.00,182.00,0.00,41.00,0.00,45.00
2019,9,MQ,Envoy Air,TUL,"Tulsa, OK: Tulsa International",138.00,24.00,2.47,0.67,8.62,0.00,12.25,4.00,0.00,1045.00,146.00,14.00,296.00,0.00,589.00
2019,9,MQ,Envoy Air,TVC,"Traverse City, MI: Cherry Capital",133.00,26.00,5.42,2.80,8.87,0.00,8.90,4.00,1.00,895.00,171.00,70.00,235.00,0.00,419.00
2019,9,MQ,Envoy Air,TXK,"Texarkana, AR: Texarkana Regional-Webb Field",109.00,12.00,2.42,0.00,2.70,0.00,6.88,0.00,0.00,791.00,143.00,0.00,72.00,0.00,576.00
2019,9,MQ,Envoy Air,TYR,"Tyler, TX: Tyler Pounds Regional",142.00,12.00,1.06,0.00,3.13,0.00,7.81,1.00,1.00,361.00,17.00,0.00,93.00,0.00,251.00
2019,9,MQ,Envoy Air,TYS,"Knoxville, TN: McGhee Tyson",160.00,32.00,6.73,0.93,11.56,0.00,12.78,3.00,0.00,1452.00,295.00,58.00,299.00,0.00,800.00
2019,9,MQ,Envoy Air,XNA,"Fayetteville, AR: Northwest Arkansas Regional",342.00,49.00,10.37,2.90,16.11,0.00,19.62,11.00,0.00,2411.00,550.00,151.00,613.00,0.00,1097.00
2019,9,NK,Spirit Airlines,ACY,"Atlantic City, NJ: Atlantic City International",225.00,25.00,3.14,0.00,9.08,0.19,12.59,12.00,3.00,2998.00,902.00,0.00,1198.00,7.00,891.00
2019,9,NK,Spirit Airlines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",802.00,77.00,23.07,0.01,36.09,0.00,17.83,27.00,4.00,4775.00,1193.00,1.00,1904.00,0.00,1677.00
2019,9,NK,Spirit Airlines,AUS,"Austin, TX: Austin - Bergstrom International",264.00,19.00,6.79,0.00,6.21,0.00,6.01,6.00,0.00,848.00,319.00,0.00,268.00,0.00,261.00
2019,9,NK,Spirit Airlines,AVL,"Asheville, NC: Asheville Regional",52.00,4.00,1.04,0.00,0.69,0.00,2.27,3.00,1.00,275.00,66.00,0.00,21.00,0.00,188.00
2019,9,NK,Spirit Airlines,BDL,"Hartford, CT: Bradley International",135.00,12.00,5.52,0.00,3.60,0.00,2.88,9.00,0.00,1045.00,163.00,0.00,601.00,0.00,281.00
2019,9,NK,Spirit Airlines,BOS,"Boston, MA: Logan International",380.00,58.00,9.92,2.08,32.38,0.00,13.63,21.00,0.00,3398.00,453.00,118.00,1631.00,0.00,1196.00
2019,9,NK,Spirit Airlines,BQN,"Aguadilla, PR: Rafael Hernandez",49.00,7.00,6.89,0.00,0.00,0.00,0.11,5.00,0.00,454.00,431.00,0.00,1.00,0.00,22.00
2019,9,NK,Spirit Airlines,BUR,"Burbank, CA: Bob Hope",90.00,8.00,0.12,0.00,2.61,0.00,5.27,2.00,0.00,377.00,5.00,0.00,145.00,0.00,227.00
2019,9,NK,Spirit Airlines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",807.00,103.00,24.28,2.08,42.33,0.10,34.21,24.00,0.00,5014.00,1370.00,109.00,1851.00,8.00,1676.00
2019,9,NK,Spirit Airlines,CAK,"Akron, OH: Akron-Canton Regional",24.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00,0.00,31.00,31.00,0.00,0.00,0.00,0.00
2019,9,NK,Spirit Airlines,CLE,"Cleveland, OH: Cleveland-Hopkins International",270.00,26.00,9.22,0.00,10.77,0.00,6.01,9.00,1.00,2194.00,824.00,0.00,940.00,0.00,430.00
2019,9,NK,Spirit Airlines,CLT,"Charlotte, NC: Charlotte Douglas International",120.00,21.00,3.16,0.00,12.82,0.00,5.02,6.00,0.00,833.00,161.00,0.00,407.00,0.00,265.00
2019,9,NK,Spirit Airlines,CMH,"Columbus, OH: John Glenn Columbus International",122.00,9.00,4.80,0.00,3.46,0.00,0.74,6.00,0.00,557.00,314.00,0.00,195.00,0.00,48.00
2019,9,NK,Spirit Airlines,CRW,"Charleston/Dunbar, WV: Yeager",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,9,NK,Spirit Airlines,DEN,"Denver, CO: Denver International",402.00,59.00,13.13,0.71,33.02,1.00,11.15,11.00,0.00,3627.00,1225.00,34.00,1483.00,44.00,841.00
2019,9,NK,Spirit Airlines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",749.00,80.00,18.95,0.79,39.23,0.00,21.02,15.00,1.00,5182.00,1254.00,42.00,2183.00,0.00,1703.00
2019,9,NK,Spirit Airlines,DTW,"Detroit, MI: Detroit Metro Wayne County",844.00,91.00,33.08,0.00,38.97,0.19,18.76,39.00,0.00,6766.00,2496.00,0.00,2927.00,10.00,1333.00
2019,9,NK,Spirit Airlines,EWR,"Newark, NJ: Newark Liberty International",331.00,53.00,7.55,0.00,34.71,0.00,10.74,18.00,0.00,4230.00,470.00,0.00,2069.00,0.00,1691.00
2019,9,NK,Spirit Airlines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1606.00,175.00,50.24,8.50,76.51,0.00,39.75,99.00,0.00,15086.00,5775.00,1484.00,5007.00,0.00,2820.00
2019,9,NK,Spirit Airlines,GSO,"Greensboro/High Point, NC: Piedmont Triad International",34.00,3.00,1.60,0.08,0.42,0.00,0.90,3.00,0.00,153.00,94.00,4.00,9.00,0.00,46.00
2019,9,NK,Spirit Airlines,IAG,"Niagara Falls, NY: Niagara Falls International",27.00,1.00,0.05,0.00,0.02,0.00,0.94,0.00,0.00,63.00,3.00,0.00,1.00,0.00,59.00
2019,9,NK,Spirit Airlines,IAH,"Houston, TX: George Bush Intercontinental/Houston",621.00,77.00,14.99,0.94,45.88,0.90,14.29,39.00,2.00,5101.00,503.00,264.00,2581.00,18.00,1735.00
2019,9,NK,Spirit Airlines,IND,"Indianapolis, IN: Indianapolis International",62.00,5.00,0.13,0.00,1.70,0.00,3.16,4.00,0.00,322.00,3.00,0.00,38.00,0.00,281.00
2019,9,NK,Spirit Airlines,JAX,"Jacksonville, FL: Jacksonville International",100.00,15.00,3.63,0.00,5.27,0.00,6.10,7.00,0.00,576.00,132.00,0.00,170.00,0.00,274.00
2019,9,NK,Spirit Airlines,LAS,"Las Vegas, NV: McCarran International",1652.00,174.00,49.72,5.93,72.03,1.54,44.78,25.00,1.00,11827.00,4115.00,342.00,4110.00,69.00,3191.00
2019,9,NK,Spirit Airlines,LAX,"Los Angeles, CA: Los Angeles International",698.00,88.00,26.56,1.73,45.29,0.00,14.42,10.00,1.00,6081.00,1519.00,186.00,2733.00,0.00,1643.00
2019,9,NK,Spirit Airlines,LBE,"Latrobe, PA: Arnold Palmer Regional",82.00,8.00,1.19,0.00,5.37,0.00,1.44,7.00,1.00,411.00,42.00,0.00,333.00,0.00,36.00
2019,9,NK,Spirit Airlines,LGA,"New York, NY: LaGuardia",330.00,82.00,9.11,0.83,63.47,0.26,8.33,12.00,3.00,5252.00,1314.00,125.00,3400.00,9.00,404.00
2019,9,NK,Spirit Airlines,MCI,"Kansas City, MO: Kansas City International",115.00,8.00,5.23,0.00,0.07,0.00,2.70,7.00,0.00,450.00,266.00,0.00,2.00,0.00,182.00
2019,9,NK,Spirit Airlines,MCO,"Orlando, FL: Orlando International",1375.00,117.00,30.38,9.31,40.50,0.00,36.81,178.00,0.00,10954.00,2966.00,1546.00,2902.00,0.00,3540.00
2019,9,NK,Spirit Airlines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",302.00,33.00,7.64,1.00,11.20,0.00,13.16,7.00,1.00,1684.00,251.00,31.00,618.00,0.00,784.00
2019,9,NK,Spirit Airlines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",528.00,47.00,17.14,0.81,14.54,0.00,14.51,16.00,1.00,3134.00,1069.00,83.00,930.00,0.00,1052.00
2019,9,NK,Spirit Airlines,MYR,"Myrtle Beach, SC: Myrtle Beach International",471.00,46.00,12.42,2.61,15.94,1.63,13.41,37.00,0.00,3668.00,807.00,108.00,1577.00,41.00,1135.00
2019,9,NK,Spirit Airlines,OAK,"Oakland, CA: Metropolitan Oakland International",228.00,28.00,10.11,0.00,9.90,0.00,7.99,4.00,0.00,1745.00,812.00,0.00,456.00,0.00,477.00
2019,9,NK,Spirit Airlines,ORD,"Chicago, IL: Chicago O'Hare International",808.00,150.00,21.46,6.95,92.49,1.13,27.97,30.00,1.00,11864.00,3329.00,713.00,5557.00,25.00,2240.00
2019,9,NK,Spirit Airlines,PBG,"Plattsburgh, NY: Plattsburgh International",10.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,9,NK,Spirit Airlines,PDX,"Portland, OR: Portland International",84.00,7.00,1.00,0.00,3.02,0.00,2.98,0.00,0.00,307.00,38.00,0.00,72.00,0.00,197.00
